Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code	Parameters	Value-trial-1	Value-trial-2
30476.2	-18.0989	32.2623	738.1988	0.605	0.3728	0.9607	0.5663	0.496	24.1957	237.3364	15.1093	3.7826	0	45.7847	30.7313	734.2646	0.3532	0.3786	0.9475	0.5464	0.5104	16.953	233.9835	13.1735	3.6481	0	6.1739	0.5558	-	-	-	-	-	-	-	-
30484.4	-18.0829	32.3283	738.2477	0.6049	0.3725	0.9608	0.5643	0.5138	23.4571	233.1738	12.706	3.7934	0	45.7886	30.7666	734.1952	0.3531	0.3785	0.9473	0.5438	0.4868	15.9895	239.5016	16.3593	3.6122	0	6.1921	0.5542	-	-	-	-	-	-	-	-
30492.8	-18.0805	32.3795	738.1558	0.6049	0.3723	0.9605	0.5687	0.5065	25.0743	234.887	13.6951	3.7952	0	45.7919	30.8242	734.1289	0.3531	0.3782	0.9471	0.5442	0.499	16.1289	236.642	14.7084	3.6087	0	6.3089	0.5439	-	-	-	-	-	-	-	-
30501.1	-18.0809	32.4268	738.0173	0.605	0.3721	0.9601	0.5629	0.5086	22.9702	234.4004	13.4142	3.8269	0	45.7917	30.8878	734.0947	0.3531	0.378	0.947	0.5462	0.5197	16.8623	231.806	11.9163	3.6264	0	6.0841	0.5641	-	-	-	-	-	-	-	-
30509.6	-18.0738	32.5	737.9976	0.6049	0.3718	0.96	0.5642	0.4899	23.4499	238.7776	15.9413	3.7893	0	45.7963	30.9453	734.1049	0.3531	0.3777	0.947	0.5494	0.5185	18.0194	232.0755	12.0719	3.6403	0	6.03	0.5691	-	-	-	-	-	-	-	-
30517.8	-18.066	32.5821	738.0044	0.6049	0.3715	0.96	0.5661	0.4722	24.1427	242.8977	18.3201	3.7536	0	45.7969	31.0181	734.1722	0.3531	0.3775	0.9472	0.5465	0.5197	16.9551	231.8028	11.9144	3.6418	0	6.1695	0.5562	-	-	-	-	-	-	-	-
30526.2	-18.0496	32.6685	738.0634	0.6048	0.3711	0.9602	0.5605	0.5012	22.0882	236.1312	14.4134	3.796	0	45.8086	31.1019	734.3203	0.3531	0.3771	0.9477	0.5477	0.537	17.4283	227.7578	9.5791	3.6541	0	5.9693	0.575	-	-	-	-	-	-	-	-
30534.4	-18.0389	32.7698	738.2048	0.6048	0.3707	0.9607	0.5607	0.5123	22.1652	233.5191	12.9053	3.8007	0	45.8247	31.1831	734.4429	0.3531	0.3768	0.9481	0.5513	0.5284	18.7318	229.765	10.7379	3.6575	0	5.8716	0.5845	-	-	-	-	-	-	-	-
30542.8	-18.0308	32.8608	738.3246	0.6047	0.3704	0.9611	0.5623	0.5006	22.7278	236.2736	14.4957	3.7789	0	45.8302	31.2699	734.4878	0.3531	0.3765	0.9483	0.554	0.5127	19.7169	233.4366	12.8577	3.6331	0	5.8377	0.5879	-	-	-	-	-	-	-	-
30551	-18.0252	32.957	738.4476	0.6047	0.37	0.9615	0.5653	0.5013	23.8248	236.0912	14.3903	3.7688	0	45.8313	31.3564	734.5599	0.3531	0.3761	0.9485	0.5569	0.5262	20.7524	230.2707	11.0298	3.6422	0	5.8421	0.5874	-	-	-	-	-	-	-	-
30559.5	-18.0236	33.0417	738.5568	0.6047	0.3697	0.9619	0.5662	0.5063	24.1701	234.9417	13.7267	3.7831	0	45.8457	31.4302	734.7228	0.3531	0.3759	0.9491	0.5565	0.5194	20.6396	231.8697	11.953	3.6286	0	5.8784	0.5837	-	-	-	-	-	-	-	-
30567.8	-18.0178	33.1035	738.6162	0.6046	0.3695	0.9621	0.5659	0.4997	24.0566	236.4643	14.6057	3.7845	0	45.8616	31.4964	734.9107	0.3531	0.3756	0.9497	0.5549	0.524	20.0407	230.7842	11.3264	3.6368	0	5.9171	0.5799	-	-	-	-	-	-	-	-
30576.2	-18.0126	33.1611	738.6638	0.6046	0.3692	0.9622	0.5668	0.51	24.3865	234.0722	13.2247	3.7761	0	45.8663	31.5504	735.0355	0.3531	0.3754	0.9501	0.5484	0.5347	17.6796	228.2976	9.8907	3.6422	0	6.1311	0.5597	-	-	-	-	-	-	-	-
30584.4	-18.0084	33.208	738.7155	0.6046	0.3691	0.9624	0.567	0.5201	24.4564	231.7099	11.8608	3.7926	0	45.8714	31.5859	735.0951	0.3531	0.3753	0.9503	0.5564	0.5132	20.5721	233.3088	12.7839	3.6057	0	5.9064	0.581	-	-	-	-	-	-	-	-
30592.8	-18.0067	33.2279	738.7508	0.6046	0.369	0.9625	0.5677	0.5135	24.7279	233.2604	12.756	3.8	0	45.8772	31.6065	735.1518	0.3531	0.3752	0.9505	0.5604	0.5091	22.0356	234.2821	13.3459	3.6216	0	5.8114	0.5904	-	-	-	-	-	-	-	-
30601	-18.0001	33.2367	738.7411	0.6046	0.3689	0.9625	0.5674	0.5053	24.586	235.1651	13.8556	3.786	0	45.884	31.6186	735.2098	0.3531	0.3752	0.9507	0.5549	0.5175	20.0489	232.3021	12.2027	3.6518	0	5.9583	0.5759	-	-	-	-	-	-	-	-
30609.4	-17.9944	33.2422	738.7076	0.6045	0.3689	0.9624	0.5724	0.4894	26.4236	238.8935	16.0082	3.7781	0	45.8882	31.6215	735.2495	0.3531	0.3752	0.9508	0.5594	0.5025	21.6905	235.8248	14.2365	3.6335	0	5.9729	0.5744	-	-	-	-	-	-	-	-
30617.7	-17.9912	33.2416	738.6885	0.6045	0.3689	0.9623	0.5697	0.4922	25.4389	238.2285	15.6243	3.7886	0	45.8908	31.6228	735.3001	0.3531	0.3752	0.951	0.5614	0.495	22.4052	237.5717	15.2451	3.6192	0	5.8382	0.5877	-	-	-	-	-	-	-	-
30626.1	-17.9895	33.2359	738.6712	0.6045	0.3689	0.9622	0.569	0.5015	25.1863	236.0572	14.3707	3.7922	0	45.8863	31.6179	735.3235	0.3531	0.3752	0.9511	0.5612	0.5037	22.3262	235.5466	14.0759	3.6229	0	5.8245	0.5891	-	-	-	-	-	-	-	-
30634.4	-17.988	33.2285	738.6467	0.6045	0.369	0.9622	0.5753	0.5012	27.4755	236.13	14.4127	3.7761	0	45.8803	31.6073	735.3125	0.3531	0.3752	0.951	0.5603	0.5112	22.0068	233.7912	13.0624	3.6268	0	6.0309	0.5688	-	-	-	-	-	-	-	-
30642.8	-17.991	33.2121	738.5907	0.6045	0.369	0.962	0.5764	0.5192	27.8786	231.9228	11.9837	3.7987	0	45.8614	31.5899	735.2428	0.3532	0.3753	0.9508	0.562	0.5105	22.6207	233.9578	13.1586	3.6535	0	6.0139	0.5704	-	-	-	-	-	-	-	-
30651	-18.0076	33.1916	738.5982	0.6046	0.3691	0.962	0.5763	0.5204	27.8522	231.6459	11.8238	3.798	0	45.8382	31.5645	735.1464	0.3532	0.3754	0.9505	0.5641	0.5024	23.4116	235.849	14.2505	3.6384	0	5.9488	0.5766	-	-	-	-	-	-	-	-
30659.4	-18.0281	33.1667	738.6544	0.6047	0.3692	0.9622	0.5763	0.5078	27.8455	234.5854	13.5209	3.7836	0	45.8228	31.5348	735.1103	0.3533	0.3755	0.9504	0.5629	0.5104	22.9676	233.9628	13.1615	3.6359	0	5.9836	0.5733	-	-	-	-	-	-	-	-
30667.6	-18.047	33.1151	738.6702	0.6048	0.3694	0.9622	0.5792	0.4982	28.8987	236.8269	14.8151	3.7894	0	45.8054	31.4889	735.1196	0.3533	0.3757	0.9504	0.5641	0.5034	23.3796	235.6145	14.1151	3.6496	0	6.0341	0.5684	-	-	-	-	-	-	-	-
30676.1	-18.0651	33.0706	738.7049	0.6048	0.3696	0.9623	0.5757	0.4797	27.6484	241.1633	17.3187	3.7691	0	45.7896	31.4508	735.1503	0.3534	0.3759	0.9505	0.5625	0.5025	22.8184	235.8239	14.236	3.6364	0	5.9799	0.5737	-	-	-	-	-	-	-	-
30684.2	-18.0864	33.0429	738.7633	0.6049	0.3697	0.9625	0.5788	0.4777	28.7595	241.6249	17.5852	3.7507	0	45.7757	31.4204	735.1476	0.3535	0.376	0.9505	0.5587	0.5238	21.4365	230.8497	11.3641	3.6552	0	6.1778	0.5553	-	-	-	-	-	-	-	-
30692.7	-18.1152	33.0046	738.7714	0.605	0.3699	0.9626	0.5808	0.4999	29.5007	236.4244	14.5827	3.7564	0	45.7629	31.3813	735.1387	0.3535	0.3761	0.9505	0.5555	0.5231	20.256	230.9988	11.4503	3.6641	0	6.3303	0.5419	-	-	-	-	-	-	-	-
30701	-18.133	32.9485	738.6694	0.6051	0.3701	0.9622	0.5805	0.5165	29.3917	232.5387	12.3393	3.7733	0	45.7505	31.3431	735.1466	0.3536	0.3763	0.9505	0.5565	0.5064	20.6116	234.9047	13.7053	3.6456	0	6.2934	0.545	-	-	-	-	-	-	-	-
30709.4	-18.1454	32.8884	738.5827	0.6051	0.3703	0.9619	0.5841	0.4985	30.6859	236.7562	14.7743	3.7698	0	45.7312	31.3052	735.1184	0.3536	0.3764	0.9504	0.5593	0.5161	21.6562	232.6321	12.3932	3.6378	0	6.3125	0.5433	-	-	-	-	-	-	-	-
30717.6	-18.1598	32.8427	738.5413	0.6052	0.3705	0.9618	0.576	0.491	27.7417	238.5018	15.7821	3.7764	0	45.7107	31.2573	735.0673	0.3537	0.3766	0.9502	0.5526	0.5327	19.1857	228.7562	10.1555	3.6715	0	6.2765	0.5466	-	-	-	-	-	-	-	-
30726	-18.1713	32.8094	738.5173	0.6053	0.3706	0.9617	0.5724	0.4964	26.4123	237.2475	15.0579	3.7847	0	45.6952	31.2149	735.0466	0.3538	0.3768	0.9502	0.5513	0.5246	18.7325	230.6464	11.2468	3.6795	0	6.2075	0.5527	-	-	-	-	-	-	-	-
30734.2	-18.1813	32.7712	738.5001	0.6053	0.3708	0.9617	0.571	0.5147	25.9182	232.9683	12.5874	3.8024	0	45.679	31.1936	735.0599	0.3538	0.3769	0.9502	0.5607	0.5229	22.1607	231.0496	11.4796	3.6461	0	5.8955	0.5819	-	-	-	-	-	-	-	-
30742.7	-18.1895	32.7322	738.4821	0.6053	0.3709	0.9616	0.5627	0.5117	22.8832	233.6713	12.9932	3.7878	0	45.6756	31.1669	735.1435	0.3539	0.377	0.9505	0.5664	0.5227	24.2292	231.0956	11.5061	3.6454	0	5.4908	0.6249	-	-	-	-	-	-	-	-
30750.9	-18.2067	32.6878	738.5326	0.6054	0.3711	0.9618	0.5708	0.4768	25.8457	241.8272	17.702	3.7388	0	45.679	31.1368	735.205	0.3539	0.3771	0.9507	0.5625	0.5132	22.8281	233.3289	12.7955	3.6435	0	5.8367	0.5878	-	-	-	-	-	-	-	-
30759.3	-18.2217	32.6467	738.6389	0.6054	0.3713	0.9621	0.5825	0.4843	30.114	240.0831	16.6951	3.7623	0	45.6745	31.1062	735.19	0.3539	0.3773	0.9506	0.5596	0.4992	21.7572	236.5946	14.681	3.6243	0	6.2592	0.548	-	-	-	-	-	-	-	-
30767.6	-18.2234	32.6274	738.666	0.6054	0.3714	0.9622	0.5759	0.5163	27.6954	232.5904	12.3692	3.7892	0	45.6676	31.0706	735.2062	0.3539	0.3774	0.9507	0.5639	0.5136	23.3148	233.2198	12.7325	3.6353	0	5.9442	0.5771	-	-	-	-	-	-	-	-
30775.9	-18.2265	32.6097	738.6101	0.6055	0.3715	0.962	0.5665	0.5196	24.2548	231.8229	11.9261	3.7736	0	45.65	31.0436	735.1805	0.354	0.3775	0.9506	0.5688	0.5393	25.1242	227.2063	9.2606	3.6735	0	5.528	0.6207	-	-	-	-	-	-	-	-
30784.2	-18.2315	32.5893	738.5686	0.6055	0.3715	0.9619	0.573	0.5149	26.6309	232.9257	12.5628	3.774	0	45.6341	31.0275	735.0482	0.354	0.3776	0.9502	0.5757	0.534	27.6428	228.4529	9.9804	3.6695	0	5.5154	0.6219	-	-	-	-	-	-	-	-
30792.7	-18.2348	32.5755	738.5496	0.6055	0.3716	0.9618	0.5798	0.517	29.1407	232.4225	12.2722	3.7614	0	45.6304	31.015	734.9622	0.354	0.3776	0.9499	0.5712	0.5276	25.9748	229.9428	10.8406	3.6506	0	5.8466	0.5866	-	-	-	-	-	-	-	-
30800.9	-18.24	32.5644	738.549	0.6055	0.3716	0.9618	0.5788	0.5058	28.7775	235.0455	13.7866	3.7226	0	45.628	31.0106	734.9571	0.354	0.3776	0.9499	0.5687	0.5105	25.0906	233.9492	13.1536	3.6226	0	5.8883	0.5825	-	-	-	-	-	-	-	-
30809.3	-18.2439	32.5516	738.563	0.6055	0.3717	0.9619	0.5776	0.4961	28.3336	237.3202	15.0999	3.7052	0	45.6256	31.0073	734.9529	0.354	0.3776	0.9498	0.5716	0.4992	26.118	236.5838	14.6748	3.6071	0	5.7714	0.5943	-	-	-	-	-	-	-	-
30817.6	-18.2473	32.5418	738.5783	0.6055	0.3717	0.9619	0.5751	0.4982	27.4082	236.8165	14.8091	3.7336	0	45.6246	31.0041	734.9332	0.354	0.3776	0.9498	0.5626	0.52	22.8497	231.7277	11.8711	3.6421	0	5.9585	0.5757	-	-	-	-	-	-	-	-
30825.9	-18.251	32.5356	738.5842	0.6056	0.3718	0.9619	0.5799	0.5136	29.1709	233.2245	12.7353	3.7757	0	45.6195	30.9981	734.8861	0.354	0.3777	0.9496	0.5632	0.5218	23.0521	231.2979	11.6229	3.6355	0	6.0817	0.564	-	-	-	-	-	-	-	-
30834.2	-18.2547	32.5305	738.5885	0.6056	0.3718	0.962	0.5838	0.5177	30.5901	232.2561	12.1761	3.7735	0	45.6139	30.9953	734.834	0.354	0.3777	0.9494	0.5696	0.5089	25.3949	234.3175	13.3663	3.6048	0	6.0072	0.5709	-	-	-	-	-	-	-	-
30842.5	-18.2571	32.5267	738.6045	0.6056	0.3718	0.962	0.576	0.5036	27.7382	235.5587	14.0829	3.7352	0	45.6084	30.9949	734.7856	0.354	0.3777	0.9493	0.5679	0.5094	24.7911	234.2165	13.308	3.614	0	5.83	0.5884	-	-	-	-	-	-	-	-
30850.8	-18.2544	32.5218	738.5948	0.6056	0.3718	0.962	0.5781	0.493	28.4892	238.0423	15.5168	3.7163	0	45.5991	30.9965	734.7838	0.354	0.3776	0.9493	0.5656	0.5044	23.9477	235.3749	13.9768	3.6451	0	5.9565	0.5759	-	-	-	-	-	-	-	-
30859.3	-18.2521	32.5207	738.5519	0.6056	0.3718	0.9618	0.5847	0.4912	30.9184	238.4728	15.7654	3.7173	0	45.5978	31.0044	734.8453	0.3541	0.3776	0.9495	0.5659	0.5006	24.0461	236.2661	14.4913	3.6469	0	6.1405	0.5585	-	-	-	-	-	-	-	-
30867.5	-18.2589	32.5031	738.5677	0.6056	0.3719	0.9619	0.5826	0.4799	30.1627	241.1146	17.2906	3.709	0	45.5947	31.0104	734.9482	0.3541	0.3776	0.9498	0.5693	0.5015	25.2952	236.055	14.3694	3.6234	0	5.9814	0.5734	-	-	-	-	-	-	-	-
30875.9	-18.2616	32.4999	738.6615	0.6056	0.3719	0.9622	0.578	0.4921	28.4626	238.2591	15.642	3.7177	0	45.597	31.0153	735.0901	0.3541	0.3776	0.9503	0.5669	0.5172	24.4165	232.3748	12.2447	3.628	0	5.9171	0.5797	-	-	-	-	-	-	-	-
30884.2	-18.2637	32.5012	738.7645	0.6056	0.3719	0.9625	0.581	0.4911	29.5485	238.4831	15.7713	3.7201	0	45.6021	31.017	735.2108	0.3542	0.3776	0.9507	0.5713	0.5186	26.0367	232.0555	12.0603	3.6358	0	5.8738	0.5839	-	-	-	-	-	-	-	-
30892.5	-18.2651	32.4956	738.862	0.6056	0.372	0.9629	0.5841	0.4904	30.706	238.6468	15.8658	3.7398	0	45.6059	31.0169	735.3096	0.3542	0.3776	0.951	0.5695	0.5175	25.3556	232.3238	12.2152	3.6424	0	6.0195	0.5697	-	-	-	-	-	-	-	-
30900.8	-18.2618	32.4875	738.9346	0.6056	0.372	0.9631	0.5861	0.5033	31.44	235.6405	14.1302	3.7484	0	45.6099	31.0125	735.4208	0.3542	0.3777	0.9514	0.563	0.5254	22.99	230.4688	11.1442	3.6415	0	6.2658	0.5473	-	-	-	-	-	-	-	-
30909.1	-18.2549	32.467	739.013	0.6055	0.3721	0.9634	0.5867	0.4861	31.6298	239.6618	16.4518	3.7147	0	45.6097	31.0078	735.5117	0.3542	0.3777	0.9517	0.5672	0.5285	24.5218	229.7415	10.7243	3.6398	0	6.1589	0.5568	-	-	-	-	-	-	-	-
30917.4	-18.2492	32.4635	739.1212	0.6055	0.3721	0.9637	0.5879	0.4876	32.0831	239.3118	16.2498	3.7092	0	45.611	30.9965	735.5579	0.3542	0.3778	0.9519	0.5648	0.5263	23.6566	230.2654	11.0268	3.6443	0	6.2635	0.5475	-	-	-	-	-	-	-	-
30925.9	-18.2435	32.4506	739.222	0.6054	0.3722	0.9641	0.5884	0.5025	32.2571	235.8148	14.2307	3.7289	0	45.6173	30.9807	735.6187	0.3542	0.3778	0.9521	0.5651	0.5108	23.7692	233.8829	13.1154	3.6234	0	6.2683	0.5471	-	-	-	-	-	-	-	-
30934.1	-18.2332	32.4366	739.2951	0.6054	0.3723	0.9643	0.5767	0.5208	28.0121	231.5455	11.7659	3.7582	0	45.6251	30.9619	735.7057	0.3542	0.3779	0.9524	0.567	0.5131	24.4614	233.344	12.8042	3.613	0	5.8779	0.5836	-	-	-	-	-	-	-	-
30942.5	-18.1867	32.4413	739.6569	0.6052	0.3723	0.9655	0.5887	0.5295	32.3799	229.5104	10.5909	3.7667	0	45.6928	30.9579	736.0864	0.3541	0.378	0.9536	0.5852	0.5219	31.1103	231.274	11.6092	3.6227	0	5.6934	0.6021	-	-	-	-	-	-	-	-
30950.7	-18.0421	32.4203	739.5785	0.6046	0.3724	0.9653	0.6347	0.5068	49.1506	234.8201	13.6564	3.7594	0	45.8115	30.9496	736.1582	0.3536	0.3781	0.9539	0.643	0.5184	52.2052	232.0967	12.0841	3.6145	0	5.3345	0.6408	-	-	-	-	-	-	-	-
30959.1	-17.8653	32.3854	739.1743	0.604	0.3725	0.9639	0.6852	0.4895	67.581	238.8601	15.989	3.7543	0	45.9321	30.9301	735.9522	0.3531	0.3781	0.9532	0.6898	0.5081	69.2639	234.5145	13.48	3.6054	0	5.421	0.628	-	-	-	-	-	-	-	-
30967.4	-17.7664	32.3808	739.5147	0.6035	0.3725	0.965	0.704	0.4846	74.4713	240.0175	16.6572	3.7503	0	46.0401	30.9176	736.324	0.3528	0.3782	0.9544	0.7015	0.4971	73.543	237.083	14.9629	3.6209	0	5.6181	0.605	-	-	-	-	-	-	-	-
30975.8	-17.7214	32.3608	739.6368	0.6033	0.3726	0.9655	0.7089	0.4896	76.2347	238.8459	15.9808	3.7509	0	46.0656	30.8784	736.392	0.3527	0.3784	0.9546	0.7088	0.5047	76.2162	235.3077	13.938	3.6316	0	5.5431	0.6128	-	-	-	-	-	-	-	-
30984.1	-17.7117	32.3113	739.6778	0.6033	0.3729	0.9656	0.7153	0.4897	78.5808	238.8042	15.9567	3.7622	0	46.0579	30.8336	736.247	0.3527	0.3785	0.9542	0.7033	0.5032	74.2195	235.6609	14.1419	3.631	0	5.884	0.5772	-	-	-	-	-	-	-	-
30992.5	-17.7106	32.2762	740.0009	0.6033	0.3731	0.9667	0.7114	0.4835	77.1456	240.254	16.7937	3.7408	0	46.0889	30.8052	736.4515	0.3526	0.3787	0.9548	0.7015	0.4911	73.5425	238.489	15.7747	3.6173	0	5.8262	0.5832	-	-	-	-	-	-	-	-
31000.7	-17.6946	32.2596	740.1353	0.6032	0.3731	0.9671	0.7164	0.4944	78.9983	237.7146	15.3276	3.7547	0	46.1226	30.7794	736.6411	0.3525	0.3788	0.9555	0.7017	0.5063	73.614	234.9256	13.7174	3.6226	0	5.9645	0.5695	-	-	-	-	-	-	-	-
31009.1	-17.6794	32.2483	740.2436	0.6031	0.3732	0.9675	0.7219	0.5042	80.9934	235.4123	13.9984	3.7759	0	46.1445	30.7621	736.7548	0.3525	0.3789	0.9558	0.6999	0.5109	72.9673	233.8572	13.1005	3.6228	0	6.1708	0.5503	-	-	-	-	-	-	-	-
31017.4	-17.6675	32.2387	740.3717	0.603	0.3733	0.9679	0.7237	0.5011	81.6613	236.1487	14.4236	3.7666	0	46.1677	30.7344	736.7995	0.3524	0.379	0.956	0.7018	0.4923	73.6448	238.203	15.6096	3.6055	0	6.1688	0.5503	-	-	-	-	-	-	-	-
31025.8	-17.6524	32.2328	740.5474	0.603	0.3733	0.9685	0.7208	0.4887	80.5925	239.0519	16.0997	3.7468	0	46.1887	30.7032	736.8216	0.3523	0.3792	0.9561	0.6977	0.4881	72.1585	239.1892	16.1789	3.6377	0	6.2039	0.5474	-	-	-	-	-	-	-	-
31034.1	-17.6231	32.2054	740.6468	0.6028	0.3734	0.9688	0.7148	0.4787	78.4125	241.3847	17.4465	3.7441	0	46.2095	30.6869	736.8492	0.3522	0.3792	0.9562	0.7005	0.504	73.1933	235.4755	14.0349	3.6377	0	5.9524	0.5707	-	-	-	-	-	-	-	-
31042.4	-17.5987	32.1596	740.6236	0.6027	0.3736	0.9687	0.7131	0.4811	77.789	240.8353	17.1293	3.7672	0	46.2264	30.6515	736.859	0.3522	0.3794	0.9562	0.7014	0.4961	73.5137	237.3141	15.0964	3.5956	0	5.8785	0.5779	-	-	-	-	-	-	-	-
31050.7	-17.5831	32.1265	740.642	0.6027	0.3738	0.9688	0.709	0.4925	76.2768	238.1668	15.5887	3.7542	0	46.2402	30.6097	736.8843	0.3521	0.3796	0.9563	0.7013	0.503	73.4705	235.7035	14.1665	3.6085	0	5.7644	0.5895	-	-	-	-	-	-	-	-
31059.1	-17.5733	32.088	740.6592	0.6026	0.3739	0.9689	0.7088	0.4914	76.2197	238.4124	15.7305	3.7482	0	46.2488	30.5526	736.9004	0.3521	0.3798	0.9563	0.7016	0.5083	73.5962	234.4549	13.4456	3.613	0	5.7499	0.591	-	-	-	-	-	-	-	-
31067.3	-17.5592	32.0311	740.6095	0.6026	0.3741	0.9687	0.704	0.4869	74.4597	239.4593	16.3349	3.7461	0	46.2521	30.4928	736.9304	0.3521	0.38	0.9564	0.6978	0.4998	72.2032	236.4424	14.5931	3.6169	0	5.7236	0.594	-	-	-	-	-	-	-	-
31075.7	-17.5561	31.9728	740.4647	0.6026	0.3744	0.9682	0.7028	0.5007	74.0383	236.2403	14.4764	3.7373	0	46.2499	30.4461	736.9594	0.3521	0.3802	0.9565	0.6984	0.5145	72.3993	233.0194	12.6169	3.6423	0	5.6753	0.5991	-	-	-	-	-	-	-	-
31084	-17.5646	31.9176	740.3392	0.6026	0.3746	0.9678	0.7008	0.5112	73.2943	233.789	13.0611	3.7601	0	46.2437	30.4053	736.9667	0.3521	0.3804	0.9566	0.6885	0.5275	68.8185	229.9831	10.8638	3.6481	0	5.9018	0.5764	-	-	-	-	-	-	-	-
31092.4	-17.5695	31.8678	740.3367	0.6027	0.3748	0.9678	0.7016	0.5029	73.5683	235.718	14.1749	3.7617	0	46.2351	30.3694	736.9796	0.3522	0.3806	0.9566	0.6904	0.5027	69.4951	235.7819	14.2118	3.5953	0	5.8694	0.5795	-	-	-	-	-	-	-	-
31100.7	-17.5867	31.8296	740.4177	0.6027	0.3749	0.9681	0.7103	0.4964	76.7706	237.2474	15.0579	3.7469	0	46.2247	30.3228	736.9763	0.3522	0.3807	0.9566	0.6902	0.4952	69.4257	237.5293	15.2206	3.5836	0	6.1241	0.5551	-	-	-	-	-	-	-	-
31109	-17.6087	31.7746	740.5159	0.6028	0.3752	0.9684	0.7038	0.4793	74.3697	241.2421	17.3642	3.7604	0	46.2139	30.2829	736.9793	0.3522	0.3809	0.9566	0.6865	0.5007	68.0849	236.2482	14.481	3.6151	0	6.0438	0.5628	-	-	-	-	-	-	-	-
31117.3	-17.633	31.7308	740.5963	0.6029	0.3754	0.9687	0.7004	0.4745	73.1397	242.3581	18.0085	3.7665	0	46.1985	30.2618	737.0298	0.3523	0.381	0.9568	0.6888	0.511	68.9223	233.8323	13.0861	3.62	0	5.8815	0.5784	-	-	-	-	-	-	-	-
31125.7	-17.6618	31.7102	740.6683	0.603	0.3755	0.9689	0.7115	0.4773	77.2079	241.7126	17.6358	3.7503	0	46.1893	30.2473	737.1394	0.3524	0.3811	0.9571	0.6847	0.5049	67.4139	235.2583	13.9095	3.6064	0	6.318	0.5382	-	-	-	-	-	-	-	-
31133.9	-17.6779	31.6915	740.6336	0.603	0.3755	0.9688	0.7138	0.4725	78.046	242.8375	18.2853	3.7278	0	46.1829	30.2313	737.2142	0.3524	0.3812	0.9574	0.6857	0.499	67.7877	236.6409	14.7077	3.627	0	6.3534	0.5351	-	-	-	-	-	-	-	-
31142.4	-17.6887	31.6728	740.5968	0.6031	0.3756	0.9687	0.706	0.4818	75.1986	240.6661	17.0316	3.7305	0	46.1697	30.2174	737.238	0.3525	0.3812	0.9575	0.6792	0.5131	65.4075	233.339	12.8013	3.6563	0	6.3212	0.5382	-	-	-	-	-	-	-	-
31150.7	-17.6982	31.6591	740.5839	0.6031	0.3756	0.9686	0.7005	0.4927	73.1999	238.1228	15.5633	3.7655	0	46.1602	30.2042	737.1933	0.3525	0.3813	0.9573	0.6769	0.5036	64.5815	235.5624	14.085	3.6262	0	6.2313	0.5462	-	-	-	-	-	-	-	-
31159	-17.7058	31.6522	740.5599	0.6032	0.3757	0.9685	0.6965	0.5065	71.7238	234.8748	13.6881	3.8047	0	46.1517	30.1981	737.1295	0.3525	0.3813	0.9571	0.6784	0.5039	65.1025	235.4827	14.039	3.6124	0	6.0749	0.5603	-	-	-	-	-	-	-	-
31167.3	-17.7157	31.6461	740.5633	0.6032	0.3757	0.9685	0.6945	0.4941	71.0039	237.7836	15.3674	3.7911	0	46.144	30.1937	737.0957	0.3525	0.3813	0.957	0.6759	0.5081	64.1865	234.5089	13.4768	3.6413	0	6.0916	0.5589	-	-	-	-	-	-	-	-
31175.6	-17.757	31.6326	740.2937	0.6034	0.3757	0.9676	0.6757	0.4781	64.1168	241.5313	17.5312	3.7462	0	46.0753	30.1863	736.751	0.3527	0.3813	0.9558	0.6569	0.5179	57.2504	232.2227	12.1569	3.6781	0	6.1058	0.5585	-	-	-	-	-	-	-	-
31183.9	-17.8662	31.6383	740.2926	0.6038	0.3757	0.9676	0.6289	0.4715	47.0368	243.0682	18.4185	3.7322	0	45.9541	30.1904	736.7231	0.3532	0.3812	0.9557	0.6079	0.5034	39.3865	235.6014	14.1076	3.6867	0	6.189	0.5529	-	-	-	-	-	-	-	-
31192.4	-17.9766	31.6695	740.7254	0.6042	0.3756	0.9691	0.5846	0.4685	30.8681	243.7715	18.8246	3.7671	0	45.8552	30.2052	737.1025	0.3537	0.3812	0.957	0.5691	0.4802	25.2294	241.0291	17.2412	3.6561	0	6.0424	0.5676	-	-	-	-	-	-	-	-
31200.5	-18.0103	31.6766	740.6126	0.6043	0.3756	0.9687	0.5767	0.4835	27.9859	240.2569	16.7954	3.7985	0	45.781	30.2132	736.9065	0.3539	0.3812	0.9564	0.5736	0.4861	26.8684	239.6566	16.4488	3.6246	0	5.6842	0.6034	-	-	-	-	-	-	-	-
