Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code
15762.8	-36.8840	8.2431	579.2982	0.7327	0.4615	0.4310	0.4837	0.4784	-5.9313	243.7059	18.7867	3.9781	0	25.6824	8.4369	581.4722	0.3999	0.4609	0.4382	0.4895	0.4991	-3.8352	238.7936	15.9506	3.9824	0	5.4368	0.6318	-	-	-	-	-
15771.3	-36.8864	8.2578	579.2933	0.7327	0.4614	0.4310	0.4806	0.4783	-7.0968	243.7488	18.8115	3.9709	0	25.6801	8.4439	581.4574	0.4000	0.4609	0.4382	0.4895	0.4951	-3.8180	239.7313	16.4920	3.9707	0	5.3428	0.6429	-	-	-	-	-
15779.5	-36.8995	8.2631	579.3305	0.7328	0.4614	0.4311	0.4843	0.4733	-5.7150	244.9266	19.4915	3.9572	0	25.6752	8.4504	581.4555	0.4000	0.4609	0.4382	0.4915	0.4884	-3.1175	241.3380	17.4196	3.9657	0	5.3970	0.6365	-	-	-	-	-
15787.9	-36.9164	8.2688	579.3877	0.7328	0.4614	0.4313	0.4889	0.4805	-4.0603	243.2246	18.5089	3.9599	0	25.6720	8.4530	581.4744	0.4000	0.4609	0.4382	0.4926	0.4856	-2.7110	242.0063	17.8054	3.9637	0	5.4963	0.6250	-	-	-	-	-
15796.1	-36.9194	8.2691	579.3695	0.7328	0.4614	0.4312	0.4872	0.4823	-4.6862	242.7775	18.2507	3.9636	0	25.6704	8.4560	581.4804	0.4000	0.4608	0.4383	0.4920	0.4833	-2.9259	242.5409	18.1141	3.9584	0	5.4636	0.6287	-	-	-	-	-
15804.6	-36.9184	8.2685	579.3429	0.7328	0.4614	0.4311	0.4858	0.4791	-5.1829	243.5475	18.6952	3.9650	0	25.6707	8.4569	581.4897	0.4000	0.4608	0.4383	0.4898	0.4809	-3.7232	243.1307	18.4546	3.9691	0	5.4874	0.6260	-	-	-	-	-
15812.8	-36.9188	8.2690	579.3394	0.7329	0.4614	0.4311	0.4892	0.4798	-3.9289	243.3807	18.5989	3.9780	0	25.6736	8.4591	581.4923	0.4000	0.4608	0.4383	0.4924	0.4793	-2.7621	243.5121	18.6749	3.9727	0	5.5108	0.6233	-	-	-	-	-
15821.1	-36.9173	8.2750	579.3404	0.7328	0.4613	0.4311	0.4906	0.4796	-3.4253	243.4248	18.6244	3.9822	0	25.6752	8.4644	581.4774	0.4000	0.4608	0.4383	0.4933	0.4778	-2.4590	243.8629	18.8773	3.9677	0	5.5267	0.6215	-	-	-	-	-
15829.5	-36.9128	8.2816	579.3369	0.7328	0.4613	0.4311	0.4899	0.4773	-3.7043	243.9719	18.9403	3.9851	0	25.6781	8.4880	581.4555	0.4000	0.4607	0.4382	0.4909	0.4903	-3.3084	240.8902	17.1611	3.9665	0	5.5720	0.6165	-	-	-	-	-
15837.9	-36.9065	8.2909	579.3274	0.7328	0.4613	0.4311	0.4916	0.4722	-3.0800	245.1864	19.6415	3.9799	0	25.6821	8.4979	581.4326	0.3999	0.4606	0.4381	0.4911	0.4913	-3.2402	240.6504	17.0226	3.9678	0	5.6162	0.6116	-	-	-	-	-
15846.1	-36.8904	8.2953	579.2826	0.7327	0.4612	0.4309	0.4875	0.4658	-4.5601	246.7252	20.5299	3.9883	0	25.6854	8.5012	581.4234	0.3999	0.4606	0.4381	0.4919	0.4830	-2.9682	242.6252	18.1628	3.9686	0	5.4770	0.6272	-	-	-	-	-
15854.5	-36.8710	8.3026	579.2164	0.7327	0.4612	0.4307	0.4834	0.4639	-6.0649	247.1733	20.7887	3.9927	0	25.7001	8.5115	581.4683	0.3999	0.4606	0.4382	0.4888	0.4856	-4.0927	242.0043	17.8043	3.9727	0	5.4466	0.6307	-	-	-	-	-
15862.7	-36.8679	8.3105	579.2354	0.7326	0.4611	0.4308	0.4845	0.4616	-5.6664	247.7148	21.1013	3.9815	0	25.7164	8.5099	581.5451	0.3998	0.4606	0.4385	0.4894	0.4834	-3.8781	242.5333	18.1097	3.9841	0	5.4613	0.6290	-	-	-	-	-
15871.2	-36.8676	8.3161	579.2854	0.7326	0.4611	0.4310	0.4875	0.4621	-4.5720	247.5926	21.0307	3.9831	0	25.7241	8.5003	581.5712	0.3998	0.4606	0.4386	0.4934	0.4742	-2.3977	244.7228	19.3739	3.9809	0	5.4307	0.6325	-	-	-	-	-
15879.5	-36.8694	8.3353	579.3333	0.7326	0.4610	0.4311	0.4931	0.4714	-2.5220	245.3834	19.7552	3.9858	0	25.7349	8.4968	581.5439	0.3997	0.4606	0.4385	0.4910	0.4769	-3.2943	244.0747	18.9996	3.9756	0	5.6649	0.6064	-	-	-	-	-
15887.8	-36.8710	8.3411	579.4055	0.7326	0.4610	0.4314	0.4917	0.4687	-3.0158	246.0300	20.1285	3.9705	0	25.7463	8.4938	581.5089	0.3996	0.4607	0.4384	0.4892	0.4735	-3.9424	244.8744	19.4614	3.9654	0	5.6771	0.6050	-	-	-	-	-
15896.1	-36.8477	8.3447	579.3715	0.7325	0.4610	0.4312	0.4868	0.4672	-4.8251	246.3912	20.3371	3.9618	0	25.7603	8.4917	581.4659	0.3995	0.4607	0.4382	0.4853	0.4669	-5.3754	246.4445	20.3678	3.9580	0	5.6470	0.6082	-	-	-	-	-
15904.5	-36.8243	8.3455	579.2273	0.7324	0.4610	0.4308	0.4885	0.4656	-4.1913	246.7623	20.5513	3.9748	0	25.7714	8.4898	581.3973	0.3995	0.4607	0.4380	0.4857	0.4683	-5.2358	246.1125	20.1762	3.9528	0	5.6863	0.6040	-	-	-	-	-
15912.7	-36.8196	8.3477	579.1628	0.7324	0.4610	0.4305	0.4891	0.4629	-3.9895	247.3943	20.9162	3.9801	0	25.7735	8.4955	581.3950	0.3994	0.4606	0.4380	0.4886	0.4772	-4.1599	244.0117	18.9633	3.9554	0	5.6170	0.6115	-	-	-	-	-
15921.1	-36.8175	8.3522	579.1605	0.7324	0.4609	0.4305	0.4934	0.4616	-2.4267	247.7121	21.0997	3.9779	0	25.7766	8.4980	581.4351	0.3994	0.4606	0.4381	0.4885	0.4747	-4.2001	244.6046	19.3056	3.9577	0	5.7444	0.5979	-	-	-	-	-
15929.3	-36.8161	8.3554	579.1518	0.7324	0.4609	0.4305	0.4927	0.4611	-2.6760	247.8360	21.1712	3.9691	0	25.7799	8.5022	581.4492	0.3994	0.4606	0.4382	0.4872	0.4656	-4.6780	246.7742	20.5582	3.9484	0	5.7625	0.5961	-	-	-	-	-
15937.8	-36.8156	8.3590	579.1482	0.7324	0.4609	0.4305	0.4922	0.4596	-2.8485	248.1855	21.3730	3.9617	0	25.7816	8.5157	581.4565	0.3994	0.4605	0.4382	0.4866	0.4700	-4.8784	245.7079	19.9426	3.9371	0	5.7647	0.5958	-	-	-	-	-
15946.1	-36.8174	8.3639	579.1499	0.7324	0.4609	0.4305	0.4948	0.4540	-1.8973	249.5157	22.1410	3.9723	0	25.7814	8.5211	581.4717	0.3994	0.4605	0.4382	0.4892	0.4724	-3.9429	245.1450	19.6176	3.9384	0	5.7660	0.5957	-	-	-	-	-
15954.4	-36.8196	8.3720	579.1609	0.7324	0.4608	0.4305	0.4959	0.4517	-1.5100	250.0790	22.4662	3.9766	0	25.7805	8.5259	581.4931	0.3994	0.4605	0.4383	0.4884	0.4701	-4.2316	245.7015	19.9389	3.9411	0	5.8197	0.5902	-	-	-	-	-
15962.7	-36.8177	8.3832	579.1517	0.7324	0.4608	0.4305	0.4958	0.4499	-1.5327	250.5022	22.7106	3.9706	0	25.7809	8.5336	581.4966	0.3994	0.4604	0.4383	0.4873	0.4669	-4.6280	246.4483	20.3700	3.9276	0	5.8494	0.5872	-	-	-	-	-
15971.1	-36.8154	8.3940	579.1283	0.7324	0.4607	0.4304	0.4933	0.4480	-2.4437	250.9553	22.9721	3.9564	0	25.7805	8.5423	581.4922	0.3994	0.4604	0.4383	0.4876	0.4659	-4.5138	246.7020	20.5165	3.9362	0	5.7679	0.5955	-	-	-	-	-
15979.3	-36.8262	8.4028	579.1623	0.7324	0.4607	0.4305	0.4982	0.4397	-0.6495	252.9316	24.1132	3.9438	0	25.7797	8.5483	581.4909	0.3994	0.4604	0.4383	0.4870	0.4645	-4.7595	247.0208	20.7006	3.9387	0	5.9300	0.5792	-	-	-	-	-
15987.8	-36.8378	8.4218	579.2450	0.7325	0.4606	0.4308	0.4982	0.4404	-0.6576	252.7602	24.0142	3.9393	0	25.7809	8.5535	581.5004	0.3994	0.4603	0.4383	0.4878	0.4583	-4.4686	248.5041	21.5570	3.9282	0	5.9063	0.5815	-	-	-	-	-
15995.9	-36.8382	8.4278	579.2758	0.7325	0.4606	0.4309	0.4980	0.4470	-0.7475	251.1954	23.1108	3.9343	0	25.7786	8.5547	581.5451	0.3995	0.4603	0.4385	0.4901	0.4546	-3.6193	249.3923	22.0698	3.9320	0	5.8317	0.5890	-	-	-	-	-
16004.4	-36.8311	8.4313	579.3250	0.7324	0.4605	0.4311	0.4979	0.4502	-0.7743	250.4351	22.6719	3.9412	0	25.7774	8.5530	581.6087	0.3995	0.4604	0.4387	0.4921	0.4518	-2.8668	250.0588	22.4546	3.9251	0	5.7698	0.5953	-	-	-	-	-
16012.7	-36.8303	8.4317	579.4341	0.7323	0.4605	0.4314	0.4950	0.4493	-1.8416	250.6384	22.7892	3.9524	0	25.7840	8.5486	581.6031	0.3994	0.4604	0.4387	0.4941	0.4469	-2.1508	251.2173	23.1234	3.8993	0	5.6281	0.6103	-	-	-	-	-
16021.0	-36.8349	8.4329	579.4917	0.7323	0.4605	0.4316	0.4958	0.4450	-1.5374	251.6704	23.3850	3.9477	0	25.7865	8.5443	581.5458	0.3994	0.4604	0.4385	0.4944	0.4488	-2.0322	250.7544	22.8562	3.8964	0	5.6429	0.6087	-	-	-	-	-
16029.3	-36.8323	8.4320	579.4944	0.7323	0.4605	0.4316	0.4973	0.4416	-0.9975	252.4742	23.8491	3.9414	0	25.7852	8.5390	581.5251	0.3994	0.4604	0.4384	0.4925	0.4498	-2.7304	250.5320	22.7278	3.8989	0	5.7412	0.5983	-	-	-	-	-
16037.8	-36.8301	8.4359	579.4869	0.7323	0.4605	0.4316	0.4957	0.4424	-1.5756	252.2994	23.7482	3.9303	0	25.7850	8.5383	581.5241	0.3994	0.4604	0.4384	0.4913	0.4426	-3.1646	252.2357	23.7114	3.8913	0	5.7298	0.5995	-	-	-	-	-
16045.9	-36.8294	8.4426	579.4848	0.7323	0.4605	0.4316	0.4952	0.4361	-1.7576	253.7774	24.6015	3.9199	0	25.7833	8.5411	581.5275	0.3994	0.4604	0.4384	0.4920	0.4394	-2.9253	253.0034	24.1546	3.8806	0	5.6963	0.6030	-	-	-	-	-
16054.5	-36.8302	8.4463	579.4795	0.7323	0.4605	0.4316	0.4985	0.4374	-0.5493	253.4824	24.4312	3.9229	0	25.7822	8.5429	581.5404	0.3994	0.4604	0.4385	0.4905	0.4403	-3.4725	252.7932	24.0333	3.8678	0	5.8358	0.5886	-	-	-	-	-
16062.5	-36.8038	8.4169	579.3474	0.7322	0.4606	0.4312	0.5062	0.4526	2.2776	249.8588	22.3391	3.9236	0	25.7872	8.5218	581.5006	0.3994	0.4605	0.4383	0.4933	0.4488	-2.4590	250.7618	22.8604	3.8745	0	5.9799	0.5744	-	-	-	-	-
16071.0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	25.7925	8.4715	581.4359	0.3994	0.4608	0.4381	0.5018	0.4785	0.6595	243.6998	18.7832	3.8781	0	-32.7042	-0.0904	-	-	-	-	-
16079.3	-36.7515	8.2178	579.2235	0.7320	0.4616	0.4307	0.5184	0.4896	6.7265	241.0456	17.2508	3.9468	0	25.7820	8.3956	581.5888	0.3995	0.4612	0.4386	0.5094	0.4770	3.4431	244.0530	18.9871	3.8429	0	5.8641	0.5857	-	-	-	-	-
16087.7	-36.7633	8.2602	579.2238	0.7321	0.4614	0.4307	0.5091	0.4826	3.3336	242.7164	18.2154	3.9039	0	25.7748	8.4270	581.6224	0.3995	0.4610	0.4387	0.5026	0.4905	0.9569	240.8288	17.1256	3.8487	0	5.7924	0.5930	-	-	-	-	-
16095.9	-36.7790	8.2650	579.2524	0.7321	0.4614	0.4308	0.5096	0.4698	3.5013	245.7674	19.9769	3.8747	0	25.7736	8.4272	581.6371	0.3995	0.4610	0.4388	0.5021	0.4948	0.7625	239.8110	16.5380	3.8646	0	5.8211	0.5901	-	-	-	-	-
16104.4	-36.7952	8.2696	579.3059	0.7322	0.4614	0.4310	0.5138	0.4725	5.0213	245.1275	19.6075	3.8648	0	25.7633	8.4290	581.5807	0.3995	0.4610	0.4386	0.5065	0.4932	2.3805	240.1983	16.7616	3.8614	0	5.8132	0.5908	-	-	-	-	-
16112.5	-36.8137	8.2689	579.3684	0.7323	0.4614	0.4312	0.5158	0.4790	5.7828	243.5692	18.7078	3.8722	0	25.7536	8.4322	581.5039	0.3996	0.4610	0.4383	0.5054	0.4898	1.9681	240.9978	17.2232	3.8484	0	5.9065	0.5815	-	-	-	-	-
16121.1	-36.8370	8.2698	579.4014	0.7324	0.4614	0.4313	0.5188	0.4795	6.8737	243.4639	18.6470	3.8692	0	25.7471	8.4399	581.4406	0.3996	0.4609	0.4381	0.5032	0.4917	1.1516	240.5453	16.9619	3.8277	0	6.0579	0.5669	-	-	-	-	-
16129.2	-36.8410	8.2709	579.3288	0.7324	0.4614	0.4311	0.5127	0.4716	4.6412	245.3413	19.7309	3.8733	0	25.7389	8.4451	581.4053	0.3996	0.4609	0.4380	0.5003	0.4962	0.1257	239.4648	16.3381	3.8322	0	5.9622	0.5761	-	-	-	-	-
16137.6	-36.8379	8.2704	579.2545	0.7325	0.4614	0.4308	0.5155	0.4733	5.6610	244.9194	19.4873	3.8737	0	25.7317	8.4474	581.3808	0.3997	0.4609	0.4379	0.4999	0.4900	-0.0263	240.9583	17.2004	3.8278	0	6.0553	0.5672	-	-	-	-	-
16145.9	-36.8433	8.2687	579.2470	0.7325	0.4614	0.4308	0.5173	0.4770	6.3221	244.0363	18.9775	3.8532	0	25.7251	8.4481	581.3506	0.3997	0.4609	0.4378	0.5001	0.4856	0.0291	241.9971	17.8001	3.8128	0	6.1033	0.5627	-	-	-	-	-
16154.2	-36.8468	8.2645	579.2607	0.7325	0.4614	0.4309	0.5161	0.4753	5.8883	244.4636	19.2242	3.8454	0	25.7255	8.4468	581.3498	0.3997	0.4609	0.4378	0.5027	0.4826	0.9805	242.7176	18.2161	3.8139	0	5.9933	0.5731	-	-	-	-	-
16162.5	-36.8486	8.2620	579.2752	0.7325	0.4614	0.4309	0.5158	0.4778	5.7780	243.8656	18.8789	3.8526	0	25.7265	8.4429	581.3750	0.3997	0.4609	0.4379	0.5041	0.4827	1.4832	242.7015	18.2069	3.8080	0	5.9446	0.5778	-	-	-	-	-
16171.0	-36.8493	8.2608	579.2834	0.7325	0.4614	0.4309	0.5139	0.4759	5.0564	244.3093	19.1351	3.8560	0	25.7286	8.4409	581.4005	0.3997	0.4609	0.4380	0.5036	0.4862	1.3082	241.8516	17.7161	3.8072	0	5.9012	0.5820	-	-	-	-	-
16179.1	-36.8471	8.2604	579.2835	0.7325	0.4614	0.4309	0.5159	0.4664	5.8207	246.5817	20.4471	3.8376	0	25.7332	8.4418	581.4141	0.3997	0.4609	0.4380	0.5040	0.4864	1.4606	241.8177	17.6965	3.8099	0	5.9498	0.5773	-	-	-	-	-
16187.6	-36.8432	8.2647	579.2805	0.7325	0.4614	0.4309	0.5164	0.4674	5.9893	246.3333	20.3036	3.8340	0	25.7399	8.4438	581.4261	0.3996	0.4609	0.4381	0.5023	0.4834	0.8360	242.5192	18.1016	3.8046	0	6.0128	0.5712	-	-	-	-	-
16195.8	-36.8433	8.2713	579.3021	0.7325	0.4614	0.4310	0.5186	0.4743	6.7927	244.6896	19.3547	3.8336	0	25.7465	8.4489	581.4563	0.3996	0.4609	0.4382	0.5047	0.4790	1.6997	243.5816	18.7150	3.8008	0	6.0080	0.5717	-	-	-	-	-
16204.3	-36.8435	8.2823	579.3319	0.7325	0.4613	0.4311	0.5217	0.4764	7.9151	244.1840	19.0627	3.8325	0	25.7582	8.4545	581.5089	0.3996	0.4609	0.4384	0.5034	0.4770	1.2255	244.0515	18.9862	3.7917	0	6.1347	0.5598	-	-	-	-	-
16212.5	-36.8385	8.2861	579.3378	0.7324	0.4613	0.4311	0.5188	0.4699	6.8579	245.7487	19.9661	3.8360	0	25.7697	8.4590	581.5850	0.3995	0.4608	0.4386	0.5009	0.4740	0.3241	244.7593	19.3949	3.7829	0	6.1224	0.5610	-	-	-	-	-
16220.8	-36.8330	8.2944	579.3264	0.7324	0.4612	0.4311	0.5183	0.4658	6.6693	246.7189	20.5263	3.8199	0	25.7731	8.4629	581.6236	0.3995	0.4608	0.4387	0.5018	0.4717	0.6738	245.3173	19.7171	3.7910	0	6.0797	0.5649	-	-	-	-	-
16229.1	-36.8301	8.3005	579.3286	0.7324	0.4612	0.4311	0.5219	0.4638	7.9837	247.2015	20.8049	3.8094	0	25.7759	8.4652	581.6338	0.3995	0.4608	0.4388	0.5053	0.4667	1.9491	246.5019	20.4010	3.7910	0	6.0827	0.5646	-	-	-	-	-
16237.6	-36.8228	8.3073	579.3789	0.7323	0.4612	0.4313	0.5210	0.4639	7.6489	247.1711	20.7874	3.8119	0	25.7789	8.4683	581.6497	0.3995	0.4608	0.4388	0.5045	0.4615	1.6565	247.7422	21.1171	3.7818	0	6.0793	0.5649	-	-	-	-	-
16245.8	-36.8121	8.3112	579.4337	0.7322	0.4612	0.4314	0.5177	0.4620	6.4719	247.6205	21.0468	3.8049	0	25.7875	8.4685	581.6185	0.3994	0.4608	0.4387	0.5031	0.4592	1.1212	248.2764	21.4255	3.7660	0	6.0285	0.5697	-	-	-	-	-
16254.3	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	25.7919	8.4669	581.5450	0.3994	0.4608	0.4385	0.5047	0.4616	1.7166	247.7147	21.1012	3.7733	0	-32.7882	-0.0902	-	-	-	-	-
16262.4	-36.7972	8.2634	579.4435	0.7322	0.4614	0.4315	0.5174	0.4518	6.3396	250.0596	22.4550	3.8172	0	25.7993	8.4706	581.5174	0.3993	0.4608	0.4384	0.4956	0.4912	-1.5998	240.6772	17.0381	3.8060	0	6.2341	0.5509	-	-	-	-	-
16270.8	-36.8068	8.3185	579.4439	0.7322	0.4611	0.4315	0.5123	0.4628	4.5003	247.4365	20.9406	3.7897	0	25.7943	8.4888	581.5207	0.3994	0.4607	0.4384	0.5000	0.4859	0.0100	241.9251	17.7586	3.7908	0	5.9602	0.5763	-	-	-	-	-
16279.1	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
16287.5	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
16295.8	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	25.7998	8.5010	581.5248	0.3993	0.4606	0.4384	0.5044	0.4699	1.6009	245.7400	19.9611	3.7765	0	-32.7790	-0.0902	-	-	-	-	-
16304.2	0.0000	0.0000	0.0000	0.7322	0.4607	0.0000	0.5125	0.4706	0.0000	0.0000	0.0000	3.7660	4	25.7946	8.5443	581.5038	0.3994	0.4604	0.4383	0.4966	0.4656	-1.2573	246.7703	20.5560	3.7427	0	6.0647	0.5663	-	-	-	-	-
16312.4	-36.7926	8.3576	579.4439	0.7321	0.4609	0.4315	0.5184	0.4581	6.7184	248.5554	21.5866	3.7989	0	25.8020	8.5224	581.5086	0.3993	0.4605	0.4384	0.5040	0.4705	1.4622	245.6011	19.8809	3.7477	0	6.0209	0.5704	-	-	-	-	-
16320.8	-36.7855	8.3650	579.3794	0.7321	0.4609	0.4313	0.5195	0.4584	7.1266	248.4778	21.5418	3.7969	0	25.8025	8.5319	581.5111	0.3993	0.4605	0.4384	0.5061	0.4725	2.2149	245.1250	19.6060	3.7478	0	5.9935	0.5730	-	-	-	-	-
16329.0	-36.7826	8.3722	579.3007	0.7321	0.4608	0.4310	0.5170	0.4636	6.1936	247.2339	20.8236	3.7967	0	25.8038	8.5375	581.5027	0.3993	0.4604	0.4383	0.5056	0.4660	2.0424	246.6699	20.4980	3.7513	0	5.9332	0.5789	-	-	-	-	-
16337.4	-36.7801	8.3779	579.2695	0.7321	0.4608	0.4309	0.5194	0.4639	7.0746	247.1684	20.7858	3.7897	0	25.8049	8.5428	581.4909	0.3993	0.4604	0.4383	0.5047	0.4636	1.7221	247.2340	20.8237	3.7428	0	6.0285	0.5697	-	-	-	-	-
16345.7	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	25.8041	8.5489	581.4961	0.3993	0.4604	0.4383	0.5034	0.4578	1.2348	248.6228	21.6255	3.7402	0	-32.7499	-0.0902	-	-	-	-	-
16354.1	-36.7930	8.4291	579.2529	0.7322	0.4605	0.4308	0.5103	0.4583	3.7687	248.5005	21.5549	3.7532	0	25.7923	8.5789	581.4930	0.3994	0.4602	0.4383	0.4999	0.4604	-0.0482	248.0004	21.2662	3.7076	0	5.9068	0.5815	-	-	-	-	-
16362.4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	25.7981	8.5533	581.4929	0.3993	0.4603	0.4383	0.5047	0.4547	1.7207	249.3705	22.0572	3.7285	0	-32.7885	-0.0902	-	-	-	-	-
16370.8	0.0000	0.0000	0.0000	0.7322	0.4605	0.0000	0.5165	0.4645	0.0000	0.0000	0.0000	3.7302	4	25.7905	8.5890	581.5060	0.3994	0.4602	0.4384	0.4994	0.4688	-0.2181	245.9972	20.1096	3.7236	0	6.0987	0.5631	-	-	-	-	-
16379.0	-36.7881	8.3966	579.2525	0.7322	0.4607	0.4308	0.5178	0.4574	6.5122	248.7119	21.6769	3.7578	0	25.7971	8.5620	581.5069	0.3994	0.4603	0.4384	0.5025	0.4595	0.9072	248.2145	21.3897	3.7342	0	6.0487	0.5678	-	-	-	-	-
16387.4	-36.7875	8.3992	579.2383	0.7322	0.4607	0.4308	0.5150	0.4514	5.4654	250.1377	22.5001	3.7507	0	25.7949	8.5609	581.5008	0.3994	0.4603	0.4383	0.5031	0.4533	1.1382	249.6806	22.2362	3.7319	0	5.9472	0.5775	-	-	-	-	-
16395.6	-36.7869	8.4026	579.2168	0.7322	0.4607	0.4307	0.5149	0.4560	5.4374	249.0561	21.8757	3.7519	0	25.7923	8.5604	581.4914	0.3994	0.4603	0.4383	0.5089	0.4505	3.2622	250.3604	22.6287	3.7100	0	5.7762	0.5946	-	-	-	-	-
16404.1	-36.7857	8.4137	579.2068	0.7322	0.4606	0.4307	0.5170	0.4628	6.1902	247.4355	20.9400	3.7610	0	25.7915	8.5600	581.4913	0.3994	0.4603	0.4383	0.5079	0.4504	2.8972	250.3785	22.6391	3.7139	0	5.8650	0.5856	-	-	-	-	-
16412.4	-36.7895	8.4143	579.2204	0.7322	0.4606	0.4307	0.5172	0.4575	6.2735	248.6943	21.6668	3.7515	0	25.7903	8.5596	581.4990	0.3994	0.4603	0.4383	0.5076	0.4461	2.7868	251.3970	23.2272	3.7249	0	5.8803	0.5841	-	-	-	-	-
16420.7	-36.7935	8.4172	579.2522	0.7322	0.4606	0.4308	0.5167	0.4581	6.0897	248.5610	21.5898	3.7476	0	25.7879	8.5605	581.5018	0.3994	0.4603	0.4383	0.5095	0.4430	3.4567	252.1351	23.6533	3.7121	0	5.8125	0.5909	-	-	-	-	-
16429.0	-36.7931	8.4211	579.2651	0.7322	0.4606	0.4309	0.5137	0.4570	5.0080	248.7999	21.7277	3.7550	0	25.7859	8.5609	581.4964	0.3994	0.4603	0.4383	0.5093	0.4373	3.3912	253.4916	24.4365	3.6944	0	5.7318	0.5992	-	-	-	-	-
16437.4	-36.7929	8.4264	579.2579	0.7322	0.4606	0.4309	0.5150	0.4564	5.4770	248.9519	21.8155	3.7513	0	25.7846	8.5616	581.4931	0.3994	0.4603	0.4383	0.5064	0.4362	2.3503	253.7642	24.5939	3.7002	0	5.8518	0.5869	-	-	-	-	-
16445.6	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	25.7831	8.5638	581.4945	0.3994	0.4603	0.4383	0.5024	0.4367	0.8798	253.6536	24.5300	3.7076	0	-32.7217	-0.0903	-	-	-	-	-
16454.0	-36.8311	8.4759	579.2537	0.7324	0.4603	0.4308	0.5261	0.4573	9.5248	248.7314	21.6882	3.7202	0	25.7696	8.5975	581.4764	0.3995	0.4601	0.4383	0.4991	0.4509	-0.3278	250.2706	22.5769	3.7150	0	6.3859	0.5378	-	-	-	-	-
16462.2	-36.8258	8.4291	579.2533	0.7324	0.4605	0.4308	0.5291	0.4439	10.6190	251.9275	23.5335	3.7523	0	25.7716	8.5686	581.5030	0.3995	0.4603	0.4383	0.5071	0.4400	2.5763	252.8639	24.0741	3.7104	0	6.2419	0.5502	-	-	-	-	-
16470.7	-36.8291	8.4324	579.2569	0.7324	0.4605	0.4309	0.5255	0.4422	9.3028	252.3319	23.7669	3.7459	0	25.7611	8.5723	581.5267	0.3995	0.4603	0.4384	0.5089	0.4364	3.2458	253.7252	24.5714	3.7061	0	6.0843	0.5644	-	-	-	-	-
16479.0	-36.8342	8.4339	579.2699	0.7324	0.4605	0.4309	0.5232	0.4450	8.4714	251.6657	23.3823	3.7354	0	25.7545	8.5734	581.4956	0.3996	0.4602	0.4383	0.5071	0.4337	2.5876	254.3687	24.9429	3.7060	0	6.0706	0.5657	-	-	-	-	-
16487.3	-36.8394	8.4321	579.2874	0.7325	0.4605	0.4310	0.5214	0.4413	7.8236	252.5572	23.8970	3.7404	0	25.7494	8.5746	581.4575	0.3996	0.4602	0.4382	0.5080	0.4316	2.9285	254.8565	25.2245	3.7005	0	5.9921	0.5732	-	-	-	-	-
16495.6	-36.8413	8.4347	579.2899	0.7325	0.4605	0.4310	0.5185	0.4418	6.7449	252.4418	23.8304	3.7535	0	25.7435	8.5750	581.4431	0.3996	0.4602	0.4381	0.5078	0.4261	2.8384	256.1705	25.9832	3.6944	0	5.9137	0.5808	-	-	-	-	-
16504.0	-36.8417	8.4283	579.2912	0.7325	0.4605	0.4310	0.5204	0.4369	7.4586	253.6072	24.5033	3.7457	0	25.7396	8.5791	581.4401	0.3996	0.4602	0.4381	0.5075	0.4243	2.7493	256.6059	26.2345	3.6991	0	5.9774	0.5746	-	-	-	-	-
